author_id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,user_created_at,user_description,user_id,user_name,user_follower_count,user_following_count,user_listed_count,user_tweet_count,username,user_verification_status,date
1391426709811908612,2022-01-13 14:46:16+00:00,,1481638732956454915,en,0,0,0,12,Twitter for Android,"RT @axion_network: Earn it-- Stake #Axion
https://t.co/9lpFsm2QQm

#Bitcoin #Polygon #BTC #MATIC #Crypto #Ethereum #BSC
#ETH #cryptocurrenc…",2021-12-24 13:21:26+00:00,Careful brother,1474369545968181254,lyda andrianova,1,158,0,244,AndrianovaLyda,False,2022-01-13
1449164261524008960,2022-01-13 14:46:15+00:00,,1481638732050550787,en,0,0,0,11790,Twitter for iPhone,"RT @ShibarrowToken: #CAPTAINSHIBARROW 🌴⛵🦜

NOW LIVE ON #PANCAKESWAP

JOIN TG: https://t.co/jAG3B6V9SZ

#SHIBARROW #BSCGems #BSC #Binance #B…",2021-10-06 18:20:21+00:00,"Financial analyst, investor, entrepreneur, philanthropist, designer  coinbase wallet  coinbase  crypto  Binance",1445816171375194112,Dale,2,4,0,5,Diana_Joan1,False,2022-01-13
1451419057350012929,2022-01-13 14:46:15+00:00,,1481638731941511179,en,0,0,0,0,Twitter for Android,"@apeology11 A sad egg!
https://t.co/6CkvHkBeCc",2021-05-16 11:05:14+00:00,,1393885203131678724,Přemysl Zouhar,114,1373,6,4801,PremyslZouhar,False,2022-01-13
1473770604826435591,2022-01-13 14:46:15+00:00,,1481638730066640908,en,0,0,0,0,Twitter for Android,"@TarzTweetler https://t.co/W7uId7RrSv

Looking forward to your purchase😇",2021-08-24 11:40:52+00:00,#MNG  🚀#RACA 🚀#PITBULL 🚀#HAMSTER 🚀#FLOKIROCKET 🚀 #SAFEMOON,1430132956593631233,Atınç ASLAN,51,173,0,4996,atincaslann,False,2022-01-13
1453068509475397636,2022-01-13 14:46:15+00:00,,1481638729186000897,en,0,0,0,349,Twitter for Android,"RT @hamad_crypto: Drop your $ETH address

Don't ask why

Follow me and RT 

#ETH #Ethereum #Giveaway #Giveaways #Airdrop #Airdrops #crypto…",2021-05-09 16:16:06+00:00,,1391426709811908612,Jeff Emrald,18,51,0,70,EmraldJeff,False,2022-01-13
556751476,2022-01-13 14:46:15+00:00,,1481638728405700611,en,0,0,0,7,Twitter for iPhone,"RT @bardakov__: Available on 
@opensea 
Name: The Flavor of Turkey 
---
Lovely walking tourists in Turkey, perfectly complementing these be…",2021-10-22 05:24:11+00:00,"Aka, Rob. Unconventional beauty.
I doodle faces. 💥",1451419057350012929,RVZR,23,67,0,29,rvzrr,False,2022-01-13
288018205,2022-01-13 14:46:14+00:00,,1481638727919157260,en,0,0,0,841,Twitter Web App,"RT @BitTorrent: 🧐 How to Deposit Assets from #Ethereum/#BSC to #BitTorrent Chain?
 
😌Read the step-by-step guide: https://t.co/ruZcMqRmsZ h…",2021-06-07 20:38:37+00:00,Ape enthusiastic | DM for promotion 📩,1402002023046856712,Apeology🍌,3654,1361,16,653,apeology11,False,2022-01-13
1387354622092845056,2022-01-13 14:46:14+00:00,,1481638727403261956,en,0,0,0,0,Twitter for Android,"@BluesparrowC @davidgokhshtein @BlueSparrowETH How can be #BlueSparrow CEX:
 with no gas fees (Ethereum) is beyond valuable
             It sets a strong foundation for #BlueSparrow’s future 
- Deposits are free!
- Trading will be very low cost fee

 -fees will be given back to #BlueSparrowholders
#CEX
#bluesparrowETH
#NFT
73",2021-12-22 21:41:19+00:00,"Just me... #crypto #nft #owncollection #handdrawn #creator #investing #newtothespace #original #opensea 
Feel free to make an offer on my NFTs on opensea!",1473770604826435591,The_Claw,37,162,0,591,TheClawOriginal,False,2022-01-13
1462620834648911878,2022-01-13 14:46:14+00:00,,1481638726073655296,en,0,0,0,3,Twitter for Android,"RT @Vishura68179215: @MattWallace888 Buy 
@ElonGoatToken
 , It never dip even in bearish market.
The name is enough and the ElonGoat Statue…",2013-05-02 22:32:44+00:00,Invest and collect 🎉 My Dm are open for promotion 👀 Follow for 48h giveaways with proof 🚀 $ETH $AVAX #SOL,1398337994,Tarz NFT ✪ Promoter ,82939,109,52,132611,TarzTweetler,False,2022-01-13
1466820476873822210,2022-01-13 14:46:14+00:00,,1481638725889441797,en,0,0,0,0,Twitter Web App,"Trending on #LunarCrush:

""Dfinity Foundation Set To Unlock Smart Contracts On Bitcoin, Advancing Further Into Ethereum’s Orbit"" via @zycrypto

Top coin mentions
$btc $eth $icp

https://t.co/qctbM15X2p",2021-10-26 18:38:33+00:00,,1453068509475397636,Olive_Queen,39,602,0,1091,OliveOyl_Queen,False,2022-01-13
1456607281085358081,2022-01-13 14:46:13+00:00,,1481638723053703170,en,0,0,0,18,Twitter Web App,"RT @Utoday_en: ICYMI: #ShibaInu beсomes the biggest holding among the 1,000 largest #Ethereum addresses https://t.co/1l6xl8NboI #SHIB $SHIB",2012-04-18 10:25:09+00:00,Photographer & Digital Artist | OpenSea https://t.co/BmNp47DliH | HΞN https://t.co/lwQEbAREOW | ▲●■ https://t.co/rReXZw65T5,556751476,Rob Dawkins,2052,1540,53,10393,robwdawkins,False,2022-01-13
1467148701651058700,2022-01-13 14:46:12+00:00,,1481638719287222273,en,0,0,0,5,Twitter for iPhone,"RT @MackAttackXRP: SEC Chairman Gary Gensler Shed Light on Crypto Regulation for 2022

Gensler refused to comment on whether Ethereum is a…",2011-04-26 03:00:14+00:00,"""القمر دائماً وحيد""",288018205,نؤطه.,0,191,0,54,IMYB63,False,2022-01-13
1470731200075472898,2022-01-13 14:46:11+00:00,,1481638714853920770,en,0,0,0,3,Twitter for Android,"RT @Vishura68179215: @MattWallace888 Buy 
@ElonGoatToken
 , It never dip even in bearish market.
The name is enough and the ElonGoat Statue…",2021-11-22 03:16:03+00:00,"💲💲💲

Nursing student/",1462620834648911878,Holy Moley,21,108,0,3230,bumblebeecrypt,False,2022-01-13
1468499102799638529,2022-01-13 14:46:11+00:00,,1481638714829053957,en,0,0,0,5434,Twitter for Android,"RT @ShibarrowToken: 1. BIG BURN EVENT ON JAN 14th! 🔥
  
#CAPTAINSHIBARROW
#SHIBARROW #BSCGems #BSC #Binance #BinanceSmartChain #BNB #Bitcoi…",2021-12-03 17:24:12+00:00,,1466820476873822210,saiful islam,3,582,1,2036,Dina5909,False,2022-01-13
162474031,2022-01-13 14:46:11+00:00,,1481638714681933828,en,0,0,0,841,Twitter Web App,"RT @BitTorrent: 🧐 How to Deposit Assets from #Ethereum/#BSC to #BitTorrent Chain?
 
😌Read the step-by-step guide: https://t.co/ruZcMqRmsZ h…",2021-11-05 13:00:21+00:00,New to Twitter thanks to the Shibarmy!!  The world is truly a beautiful place.  God is my artist.,1456607281085358081,Tonia Dang,671,361,2,1212,ToniaDang7,False,2022-01-13
1446978790954000386,2022-01-13 14:46:11+00:00,,1481638713876643846,en,0,0,0,6,Twitter for iPhone,"RT @skoudles: Hope u all have a amazing day! 🌅 💀🌈
-
#Skoudles #NFTs #nftart #NFT #NFTCommunity #Metaverse #NFTartist #NFTdrop #Doodles #Cry…",2021-12-04 15:08:42+00:00,Strength and love ❤️ one day at a time.,1467148701651058700,Anthony DeLu,209,1487,0,6664,cryto_rigatoni,False,2022-01-13
393809359,2022-01-13 14:46:11+00:00,,1481638713012588548,en,0,0,0,0,Twitter for iPhone,@forkorspoon3 Haven’t bought ethereum nfts but will say cardano nfts are v up and coming and have low/no fees check out jpg store or cnft,2021-12-14 12:24:19+00:00,,1470731200075472898,@satoshixo,15,4,0,3490,satoshixo1,False,2022-01-13
1449164261524008960,2022-01-13 14:46:10+00:00,,1481638709761962002,en,0,0,0,6078,Twitter for iPhone,"RT @ShibarrowToken: #CAPTAINSHIBARROW NOW ON #CoinMarketCap 😍

#SHIBARROW #BSCGems #BSC #Binance #BinanceSmartChain #BNB #Bitcoin #BTC #Eth…",2010-07-03 19:43:23+00:00,سبحان الله وبحمده عدد خلقه ورضا نفسه وزينة عرشه ومداد كلماته🤍,162474031,الحربيه❤️✨.,13,71,0,45,dikiscioglu,False,2022-01-13
1402174082397851650,2022-01-13 14:46:10+00:00,,1481638708776697856,en,0,0,0,0,Twitter for Android,"@altcryptocom Baby doge
@binance @coinbase @kucoincom @huobiglobal @krakenfx @BabyDogecoin
#BabyDoge #BabyDogeCoin #Babydoge1MillionHolder #BabyDogeFamily #BabyDogeArmy #Binance #BSC #BTC #BNB #Ethereum https://t.co/4CKAjlngEd",2021-10-09 23:20:20+00:00,"Participate in the next big operation WEB3 | NFT & Farming🥇 | Creator, Investor & Collector 📈 | #NFT #Crypto Value every day! 👀 | @skoudles",1446978790954000386,HeaterZ,1134,135,1,106,NFTHeaterz,False,2022-01-13
66964038,2022-01-13 14:46:10+00:00,,1481638708713377796,en,0,0,0,841,Twitter Web App,"RT @BitTorrent: 🧐 How to Deposit Assets from #Ethereum/#BSC to #BitTorrent Chain?
 
😌Read the step-by-step guide: https://t.co/ruZcMqRmsZ h…",2011-10-19 03:20:09+00:00,,393809359,sam,282,708,1,1686,sdrosey,False,2022-01-13
1422036947707432960,2022-01-13 14:46:09+00:00,,1481638705697673223,en,0,0,0,18,Twitter for iPhone,"RT @Utoday_en: ICYMI: #ShibaInu beсomes the biggest holding among the 1,000 largest #Ethereum addresses https://t.co/1l6xl8NboI #SHIB $SHIB",2011-12-12 06:17:51+00:00,"Degenerate former athlete with a new found passion for memes, puns, and finance.",434704366,A-A-Ron,354,531,2,404,forkorspoon3,False,2022-01-13
1473502619905581061,2022-01-13 14:46:09+00:00,,1481638704774987781,en,0,0,0,101,Twitter for iPhone,RT @BryanFino13: I have 100k to drop on #nft projects. I only want projects in #ethereum and #cardano Shill me your best investments! #art…,2021-06-08 08:02:25+00:00,Baik,1402174082397851650,Afner,21,236,0,727,Afner70176632,False,2022-01-13
62239890,2022-01-13 14:46:09+00:00,,1481638704305545218,en,0,0,0,0,Twitter Web App,"@nft_information This 2022!! PG LAB NFT is delighted to present Cézanne AI Crypto Arts!! A one-of-a-kind crypto artwork collection of 6,666 top-notch paintings!

#NFTCommunity #NFTs #NFTAirdrop 
#Ethereum 

Join and Follow:
@Pg_labs
https://t.co/V0eDjd96cv
https://t.co/wHtPjm6Ty5 https://t.co/0RcMX6DTi6",2015-12-04 18:51:15+00:00,Announcing 🚨 #AltCoins Going To The #Moon 🚀🚀 Gem Finder #Bitcoin #Ethereum #BSC #Solana #AVAX #FTM #CryptoMarkets #Defi #NFTs #Memes #Metaverse,4375004836,Alt Crypto Moon 🚨🚀🪐,164432,809,55,307,altcryptocom,False,2022-01-13
1449859568549380097,2022-01-13 14:46:09+00:00,,1481638703466352645,en,0,0,0,0,Twitter for Android,"@davidgokhshtein This is great, I think we have #Bitcoin #Ethereum but most especially I prefer the @syscoin community that uses #BTC security and the #Ethereum #SmartContract. Even the $SYS is being pushed by the #ZKRollups .",2009-08-19 10:15:45+00:00,‏‏‏‏‏‏‏خُلِق الشعور لِيحكى،السعادة هي كل شيء..,66964038,﮼مادي 😈🃏,1,179,0,38,shoejunkie86,False,2022-01-13
1443337957805629440,2022-01-13 14:46:08+00:00,,1481638701121691649,en,0,0,0,7,Twitter for Android,"RT @GiulioAprin: “Find Your Place” 🦒💎 is OUT NOW

Finding your own place, your place in the world, it is one of the most complex processes…",2021-08-02 03:30:21+00:00,Shib+hachi=shibachi❤️,1422036947707432960,SHIBachi,58,332,0,1258,8ofHachi,False,2022-01-13
1449164261524008960,2022-01-13 14:46:08+00:00,,1481638700937146370,en,0,0,0,5782,Twitter for iPhone,"RT @ShibarrowToken: TODAY HAPPY HOUR 1 DAY BEFORE BURN EVENT!
19 UTC - 1 HOUR NO BUY FEES!🔥🎉😍🚀
  
#SHIBARROW #BSCGems #BSC #Binance #Binanc…",2021-12-22 03:56:24+00:00,"Connoisseur of #Bitcoin , #NFTs , and all things Crypto! $BTC $ETH $ADA $MATIC $SUPER",1473502619905581061,AImagine,466,651,1,3509,AImagineNFT,False,2022-01-13
623833670,2022-01-13 14:46:07+00:00,,1481638696533172224,en,0,0,0,841,Twitter Web App,"RT @BitTorrent: 🧐 How to Deposit Assets from #Ethereum/#BSC to #BitTorrent Chain?
 
😌Read the step-by-step guide: https://t.co/ruZcMqRmsZ h…",2009-08-02 10:43:16+00:00,"9333 Pablos are making their way to the Solana valley!!

Join The Adventure: https://t.co/MwWaye8fS2",62239890,CherryNFT,117,393,3,1664,cherryclaire01,False,2022-01-13
1387354622092845056,2022-01-13 14:46:07+00:00,,1481638695178440707,en,0,0,0,0,Twitter for Android,"@BluesparrowC @davidgokhshtein @BlueSparrowETH How can be #BlueSparrow CEX:
 with no gas fees (Ethereum) is beyond valuable
             It sets a strong foundation for #BlueSparrow’s future 
- Deposits are free!
- Trading will be very low cost fee

 -fees will be given back to #BlueSparrowholders
#CEX
#bluesparrowETH
#NFT
72",2016-05-24 20:06:13+00:00,"NFT info updates NFTnews 🎉
You can get rare news💎
Follow me so you don't miss it🚀
I will randomly introduce NFTs of you guys who Drop to me🖼️✨",735200248369291266,NFT info 🌏 NFT NEWS,5979,181,18,9894,nft_information,False,2022-01-13
341504144,2022-01-13 14:46:06+00:00,,1481638692896706563,en,0,0,0,841,Twitter Web App,"RT @BitTorrent: 🧐 How to Deposit Assets from #Ethereum/#BSC to #BitTorrent Chain?
 
😌Read the step-by-step guide: https://t.co/ruZcMqRmsZ h…",2021-10-17 22:07:33+00:00,"Hey fam, if you're looking for that simple and friendly guy, just call me",1449859568549380097,Jake Wilson,53,126,1,317,JakeWillab,False,2022-01-13
1473323219201392645,2022-01-13 14:46:06+00:00,,1481638692892528642,en,0,0,0,59,Twitter for Android,"RT @_nftqueen_: 🥵 #NFTGiveaway 🥵🎁

Drop your #Ethereum wallet. Have a chance to get this NFT.🤑 （Worth 4500$💰）

~~To Enter~~
➡️ like ❤️ + re…",2010-07-23 20:33:57+00:00,Founder @GokhshteinMedia | Creator of @circleofninjas l #BAYC 1334 l Forbes Financial Council | Tweets & RT’s Are Not Endorsements or Finance Advice l 🥷,170049408,David Gokhshtein,575478,720,2183,81935,davidgokhshtein,True,2022-01-13
247510376,2022-01-13 14:46:06+00:00,,1481638692661911552,en,0,0,0,7,Twitter for iPhone,RT @MartiniGuyYT: @TheCryptoLark I think it could grow as big as #ethereum within 2 years 🧑‍🚀,2021-09-29 22:12:47+00:00,21 | Travel Photographer from Italy | Genesis NFT collection Chase is LIVE at https://t.co/EcFsL3HPPb | Tea Conniseur 🍵,1443337957805629440,LucaOnAdventure,520,580,4,1998,LucaOnAdventure,False,2022-01-13
955660248412389376,2022-01-13 14:46:05+00:00,,1481638689805856770,en,0,0,0,11790,Twitter for Android,"RT @ShibarrowToken: #CAPTAINSHIBARROW 🌴⛵🦜

NOW LIVE ON #PANCAKESWAP

JOIN TG: https://t.co/jAG3B6V9SZ

#SHIBARROW #BSCGems #BSC #Binance #B…",2012-07-01 15:23:05+00:00,"دعوْةتسعِدني,بظهر الغيب💕💗؟.",623833670,المحاميه | مي,0,172,0,62,SonnyLievens,False,2022-01-13
283041793,2022-01-13 14:46:05+00:00,,1481638688190652424,en,0,0,0,166,Twitter for iPhone,RT @ETHmastter: Imagine owning 5 #ethereum.,2011-07-24 13:38:26+00:00,تفريغ مشاعر ❤️❤️.,341504144,عتبتب,0,152,0,40,Solowolf0707,False,2022-01-13
1456422337423753216,2022-01-13 14:46:05+00:00,,1481638687871881216,en,0,0,0,0,WordPress.com,Ethereum Approaches Deflation as $35 Million More Coins Were Burned Than Issued This Week https://t.co/ytahyATPJC,2021-12-21 16:03:41+00:00,"NFT | Crypto Currency 🌎
| See you on the other side |
Great Minds Think Alike",1473323219201392645,osxarrr,44,316,0,954,Gratusoscar,False,2022-01-13
1472268174078791683,2022-01-13 14:46:04+00:00,,1481638684747526144,en,0,0,0,349,Twitter for Android,"RT @hamad_crypto: Drop your $ETH address

Don't ask why

Follow me and RT 

#ETH #Ethereum #Giveaway #Giveaways #Airdrop #Airdrops #crypto…",2011-02-04 23:25:02+00:00,Artist & Crypto hodler // strive to be you and only you 🏁🤍🗡,247510376,★★★♂,173,168,0,22617,unknownluv__,False,2022-01-13
509277300,2022-01-13 14:46:04+00:00,,1481638683283361799,en,0,0,0,841,Twitter Web App,"RT @BitTorrent: 🧐 How to Deposit Assets from #Ethereum/#BSC to #BitTorrent Chain?
 
😌Read the step-by-step guide: https://t.co/ruZcMqRmsZ h…",2018-01-23 04:35:33+00:00,#VenizoWinners #SofiaLegit #IwonHanabi #flurwin #LadyCryptonicPaid-#LadyCryptonic #Tigergang #GiveawayContestLegit #Furrfam,955660248412389376,Bang Willy Hasby🔮OPTIMIS BIG WIN 🔮,4054,5000,1,51973,BangWilly_Hasby,False,2022-01-13
1457287094179704842,2022-01-13 14:46:04+00:00,,1481638682213814274,en,0,0,0,0,Twitter for Android,"@Cointelegraph Please, don't miss @alto_defi if you missed #Bitcoin, #Ethereum and #Shib 🥂

 #ALTO is still on presale!!!

👉1 #ALTO is currently 0.00000005
 👉1 #ALTO will be 0.00000007 on 24th Jan. 2022 once it's listed on Pancakeswap 🥰

Buy #ALTO now!!! 🚀🚀

#AllianceTokenArmies!
#ALTO_04",2011-04-16 13:08:21+00:00,"ㅤLate lies the wintry sun close by the jolly fire warm my frozen beauty embodiment of snow-blind of glassy pond in winter dusk, cordial 𝗞𝗿𝘆𝘀𝘁𝗮𝗹 𝗝𝘂𝗻𝗴.",283041793,Valë.,1275,53,2,62428,fxrla,False,2022-01-13
1318819945535463425,2022-01-13 14:46:03+00:00,,1481638679428812801,en,0,0,0,0,Twitter for Android,"@EricNelson @KittyCryptoGang I've just created today ""NFT master #221"" collectible!
 For 7 days.
Please retweet https://t.co/pSmpkOGO8b #rarible #ethereum #flow #nonfungible #digitalasset #nft via @rarible",2021-11-05 00:45:54+00:00,All Crypto All The Time !,1456422337423753216,Crypto and more !,4301,69,12,6371,Cryptoandmore_,False,2022-01-13
1470903560787447811,2022-01-13 14:46:03+00:00,,1481638678141145091,en,1,0,0,0,PKN Bot,Stop using Ethereum ! Try to buy 1063 $PKN instead !!! #PKN #pokmi #PokenArmy #poken #PokenArmyProgram,2021-12-18 18:11:36+00:00,,1472268174078791683,Joe Amyn,42,362,0,648,amyn_joe,False,2022-01-13
1360112902846390274,2022-01-13 14:46:02+00:00,,1481638674572144642,en,0,0,0,453,Twitter Web App,"RT @KrystalDefi: Krystal Streaks returns! $9,200 in prizes to be won! 💰 

To win, swap on Krystal
✅ At least once a day, for 4 days
✅ Any t…",2012-02-29 21:34:45+00:00,ما عليك عتب ، انا اللي بالغت فيك .,509277300,‏﮼أبيات ﮼البدر,45,301,0,1199,Bgod21,False,2022-01-13
1398301441757003779,2022-01-13 14:46:01+00:00,,1481638673418539011,en,0,0,0,1,Twitter for iPhone,"RT @mainachad: $SOL

Reclaim this OB and I'll open long with tight stop on the re-test. 

#solana #sol #bitcoin #btc #eth #Ethereum #crypto…",2009-04-23 22:35:08+00:00,"NFT Analyst | Certified Degen | Web3 Advocate

Here to spread positivity, love and light ✨🙏",34755018,Blessed NFT,20648,667,27,834,EricNelson,True,2022-01-13
1454312128836341763,2022-01-13 14:46:00+00:00,,1481638666455990274,en,1,1,0,0,Twitter Web App,"Squadra #21
ETH :0.002 ($6.47)
Unique Characters 
@opensea @ethereum
Grab Your Favourite
Floor Price 0.002

https://t.co/SnlOtyUUtW

#NFTCollection  #nftcollectors  #NFTdrop  #NFTs #nftcollector #NFTCommunity #squadranft
#squadra #robsxdesigns https://t.co/A5vfR8GYld",2021-12-14 23:48:42+00:00,,1470903560787447811,PokenPowaa,7,1,5,56400,PowaaPoken,False,2022-01-13
1479173338106896388,2022-01-13 14:46:00+00:00,,1481638666086715395,en,0,0,0,1,Twitter for Android,"RT @Jean_joeeey: @cryptogems555 @Shiburai_token has a world if its own.
I have been keeping a close watch on the latest developments few we…",2021-02-12 06:26:10+00:00,BISWA jit,1360112902846390274,Biswa,2,204,0,439,Biswa13026760,False,2022-01-13
1474046257001910277,2022-01-13 14:45:59+00:00,,1481638665033977859,en,0,0,0,430,Twitter Web App,"RT @AnbroNFT: Drop your #Ethereum address.  Randomly drop NFT  🔥
   
☑️ Just Retweet + Follow",2021-05-28 15:34:11+00:00,,1398301441757003779,Walt,23,66,0,179,crypto_walttt,False,2022-01-13
607980860,2022-01-13 14:45:59+00:00,,1481638661191991300,en,0,0,0,21,Twitter for Android,"RT @_DracoNFT: … in the foggy streets in a modernized world, called Cledo, some Akkadian eggs  are about to hatch… 🐉

#NFT #NFTCommunity #n…",2021-10-30 05:00:12+00:00,"🤖 Squadra is a collection of 10k 😍 unique Characters.

👽 Instagram: 2537 Followers
👽Discord: 122 members

Join Us on Discord:https://t.co/p8BiVNon96",1454312128836341763,Squadra,493,1883,0,545,Squadranft,False,2022-01-13
1387354622092845056,2022-01-13 14:45:58+00:00,,1481638660281823232,en,0,0,0,0,Twitter for Android,"@BluesparrowC @davidgokhshtein @BlueSparrowETH How can be #BlueSparrow CEX:
 with no gas fees (Ethereum) is beyond valuable
             It sets a strong foundation for #BlueSparrow’s future 
- Deposits are free!
- Trading will be very low cost fee

 -fees will be given back to #BlueSparrowholders
#CEX
#bluesparrowETH
#NFT
71",2021-12-23 15:56:46+00:00,,1474046257001910277,G-Sii,0,21,0,23,GSii70494556,False,2022-01-13
